Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,BHARTIARTL.NS,DRREDDY.NS,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS,SBIN.NS,TATAMOTORS.NS,TCS.NS,BHARTIARTL.NS,DRREDDY.NS,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS,SBIN.NS,TATAMOTORS.NS,TCS.NS,BHARTIARTL.NS,DRREDDY.NS,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS,SBIN.NS,TATAMOTORS.NS,TCS.NS,BHARTIARTL.NS,DRREDDY.NS,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS,SBIN.NS,TATAMOTORS.NS,TCS.NS,BHARTIARTL.NS,DRREDDY.NS,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS,SBIN.NS,TATAMOTORS.NS,TCS.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-30,1369.5179443359375,1174.75,1514.8499755859375,1104.1942138671875,1391.6048583984375,409.9918212890625,1420.0303955078125,809.5936889648438,921.1075439453125,3660.027587890625,1378.7663314760773,1195.0,1523.5999755859375,1111.4319547582434,1413.4423895688033,416.85968584403645,1435.5278460225502,819.5439171556648,948.5229420987141,3717.140322546408,1355.9435675111351,1166.5999755859375,1497.6500244140625,1087.5376791337076,1385.8531101435174,408.54086523603036,1415.2964624662736,803.1726331596147,918.1666072466522,3639.7979088533293,1371.1588244169675,1195.0,1499.199951171875,1087.6368014003506,1406.569495482765,414.4897791495067,1430.6443960271654,805.2313320096405,940.5973875539809,3700.094707884028,7100303,3005220,16877675,15255387,9663150,20524428,13206858,17818705,10170912,2919230
2024-05-31,1365.142333984375,1158.3699951171875,1531.550048828125,1111.4815673828125,1391.061279296875,412.5068054199219,1425.5616455078125,814.005126953125,920.1604614257812,3596.2041015625,1380.307819756192,1180.9300537109375,1536.0,1120.949982795898,1420.5752067295282,415.5054242245428,1437.371538130288,818.5636189442075,934.3666223957892,3673.4486972044233,1330.5849155863002,1150.5699462890625,1514.0,1101.76516476252,1384.2389346938157,410.37872479750484,1417.4391888409098,801.0159437782618,917.2693587139829,3579.3543662695342,1372.3521550890093,1179.989990234375,1519.0,1108.457551590099,1393.928655515095,412.79698481398987,1426.4586255573156,814.3482733523172,928.7838747044248,3663.848191542404,24825643,5146590,37039794,26197718,37113815,28214102,31069832,22267336,14289102,10956800
2024-06-03,1383.390625,1156.6600341796875,1572.199951171875,1150.0989990234375,1390.072509765625,416.279296875,1505.21630859375,887.8229370117188,947.5260009765625,3627.454345703125,1412.5779456686405,1187.5799560546875,1599.0,1162.9880395297346,1423.7885904417358,420.680518421146,1509.3772354064818,894.0479177688353,960.0373793689552,3675.162690587452,1377.3244549285353,1155.4300537109375,1550.0,1126.6013351271636,1388.1938756806924,414.6348682095298,1454.064962996406,839.8854753820721,931.1265963973044,3620.7437266242205,1407.4565836191528,1187.5799560546875,1599.0,1160.013645566743,1423.7885904417358,419.8099506946286,1477.9837834980603,846.5516101706216,960.0373793689552,3656.7944695717038,6017122,2087555,36318628,25699977,10589244,15519148,21527942,64269020,12314329,2156773
2024-06-04,1292.4970703125,1146.1600341796875,1483.1500244140625,1062.3048095703125,1377.9603271484375,408.7481689453125,1392.5487060546875,759.9407348632812,901.1192626953125,3639.35693359375,1389.2578864825884,1165.469970703125,1559.0,1149.504202976463,1399.0699449345661,419.67566066664534,1492.9828563818792,879.3431739398783,945.0835689366378,3668.7460878354223,1212.294126235832,1120.0,1454.0,1044.5576881767213,1343.0576858974464,396.59007108196676,1354.702181790911,717.542081270305,852.7684682929635,3518.3715819655326,1383.3905597483893,1161.4000244140625,1557.0,1148.0170059192296,1393.1374928712394,419.3803344203138,1492.9828563818792,879.3431739398783,945.0835689366378,3624.662356472914,19924421,3287175,44765620,43476837,13736134,46019632,36709098,122381193,26554598,3395997
2024-06-05,1336.899658203125,1164.8299560546875,1551.800048828125,1099.1873779296875,1414.0,423.6134948730469,1415.9443359375,774.2042846679688,927.089111328125,3670.166748046875,1341.2752979115883,1176.3399658203125,1559.5999755859375,1113.6627385292832,1421.8110864360426,429.2249337769245,1426.3091824359717,779.3509418310036,930.8774088277726,3706.756343061055,1272.7571138358978,1145.1600341796875,1482.3499755859375,1042.0790346844126,1384.3872234948608,411.55384937128696,1379.4182796425412,729.4038474915685,887.2620014529773,3624.6625858503157,1318.3033411844121,1147.5799560546875,1494.050048828125,1075.7392132688826,1384.3872234948608,415.4424817749132,1417.190107832571,775.1846003180706,922.1044933424341,3640.3368024377764,12175520,2542820,40815825,42172104,9233424,27151351,17464890,74256082,13752553,2799670
2024-06-06,1363.0042724609375,1178.18994140625,1559.699951171875,1100.92236328125,1455.675537109375,428.63427734375,1426.757568359375,800.868896484375,935.363525390625,3752.4072265625,1368.6229851072612,1185.199951171875,1565.449951171875,1108.4574703588685,1457.7025066654837,430.8985554793465,1438.8166156062389,816.9460375302097,943.0896829411471,3761.713792341841,1321.6348390245598,1156.3199462890625,1546.5999755859375,1087.2401028028492,1421.316749597369,424.4011074171002,1416.5422391297848,780.3312712846982,928.3352264980141,3665.317459305752,1351.4685825691322,1167.0,1564.9000244140625,1108.4574703588685,1428.6828298646863,429.2249599027475,1430.146092142623,784.2525339544707,937.1081416117106,3704.013180177749,10279789,3598380,23211435,18574162,12660930,31119999,17855722,40555649,11792640,4328036
2024-06-07,1417.351318359375,1212.260009765625,1573.3499755859375,1112.1258544921875,1516.3348388671875,432.32598876953125,1464.977783203125,813.613037109375,967.5143432617188,3814.66357421875,1422.7214160421986,1216.8199462890625,1584.3499755859375,1118.6696180343188,1522.3661414522455,434.78714096569547,1467.0208976542601,815.1325144961712,970.0066522345722,3835.285014018203,1355.5954984914124,1175.25,1552.050048828125,1094.18036845221,1460.6192464633557,424.4010907152272,1421.6748033313872,794.545884544975,932.3727867444848,3759.1671447156646,1363.0041623154223,1178.18994140625,1561.050048828125,1100.9223765138722,1464.3270292856523,424.69641696142224,1423.6680382466784,803.7608761709042,937.1081737929064,3759.1671447156646,12280748,3747525,18356108,17197635,24075302,28448041,18558696,25061284,15577866,4552445
2024-06-10,1418.14697265625,1221.22998046875,1561.300048828125,1114.2080078125,1482.8658447265625,430.1109619140625,1466.4229736328125,815.4265747070312,972.1500244140625,3780.131103515625,1428.6882038702458,1231.530029296875,1580.6500244140625,1123.52767858043,1512.577590710621,434.1472576194235,1488.2986784951756,828.8079077389773,981.8700290294881,3826.369993755079,1413.1746823294777,1200.81005859375,1557.5999755859375,1105.582192850925,1480.4434750556031,429.0772899846946,1463.1091475417077,812.877777859861,966.1185882568394,3763.673128570854,1413.1746823294777,1212.260009765625,1574.0,1106.4745352301773,1508.1282516199265,433.16279671779216,1464.9778053029827,817.7303524667053,973.9943086431638,3815.692029571215,5318477,3148275,11227029,10851455,6810606,11432393,9251760,16725508,9258931,1734661
2024-06-11,1419.34033203125,1207.8499755859375,1564.800048828125,1108.65576171875,1478.910888671875,426.2715759277344,1451.747802734375,819.102783203125,987.0999755859375,3773.66552734375,1426.6495748328377,1220.050048828125,1571.0,1119.4132503675432,1489.4903800951365,430.9969762994265,1468.690299735569,823.0730498797147,992.5499877929688,3800.9483158199455,1405.1693040183263,1205.5999755859375,1552.199951171875,1101.5172644022125,1477.1311047427057,425.5332302419473,1449.7545677930582,812.730731059502,966.6500244140625,3762.7914444244025,1418.0972593985375,1217.0,1556.0,1110.1925803909787,1483.1625276715306,430.20941958526544,1464.0310643972782,819.5439372413512,973.7999877929688,3766.7099983889166,4416792,2581810,14772663,12250002,4853054,12670589,11774902,14754408,14828702,1419898
2024-06-12,1430.428466796875,1212.010009765625,1574.1500244140625,1109.994384765625,1468.4796142578125,425.5824279785156,1458.375244140625,822.5828857421875,988.7000122070312,3753.632080078125,1439.8260467027824,1217.0,1588.300048828125,1123.7261470442506,1491.7645373360758,427.6498018428237,1471.0074195261454,828.905934018559,1010.25,3814.222822091495,1414.2187522124866,1198.199951171875,1566.4000244140625,1102.5087776570394,1466.0572445634243,423.51508415756945,1450.2529088993854,816.6029838634709,987.0,3749.5176458643236,1417.1027048027759,1212.0,1575.0,1111.431960210019,1490.0342387840703,423.85962143215255,1452.5699959074234,820.5242466911467,994.5,3795.5116294923823,4876138,1932925,19640218,16096514,9564320,10352936,10081742,15071442,17527993,2177001
2024-06-13,1417.8486328125,1219.1700439453125,1580.75,1097.8984375,1477.131103515625,423.6134948730469,1460.2938232421875,827.2884521484375,985.8499755859375,3799.184814453125,1447.88121880587,1223.97998046875,1585.699951171875,1113.613129163768,1488.056751196517,430.11094253981014,1467.2701458920392,829.2490835697314,1002.0,3810.7936259222747,1412.5779563371036,1206.300048828125,1574.0,1095.568519605164,1472.5829143289184,423.07205341888374,1455.161218675457,819.6419417384134,980.75,3773.5673642808747,1440.9697835842978,1223.97998046875,1581.75,1112.6216644401434,1478.169330922786,430.11094253981014,1467.0209915116875,828.3667754966601,1002.0,3778.2696767431717,7990376,2191150,12060096,12494254,7307565,9283802,9181160,12523972,12157226,1932323
2024-06-14,1419.489501953125,1217.050048828125,1596.9000244140625,1096.212890625,1472.1380615234375,424.4503173828125,1472.55224609375,822.680908203125,993.4000244140625,3754.02392578125,1426.0529010684018,1223.699951171875,1599.0,1104.4915960666785,1486.7713714372505,425.18866306886986,1474.6700582960718,833.1702976600134,997.25,3809.8142929599544,1413.0751744363013,1207.02001953125,1577.699951171875,1090.0657373117199,1469.3201708217953,422.38294345317945,1452.2959222700385,818.6615781244269,981.4000244140625,3750.0563418489855,1426.0529010684018,1219.199951171875,1584.0,1104.4915960666785,1486.7713714372505,424.30265425427365,1465.0277352531252,828.3667270254315,990.0,3809.8142929599544,3978442,1985020,12770277,11377979,4237727,9217804,8157998,12903496,11591421,1860730
2024-06-18,1420.4342041015625,1198.25,1607.800048828125,1113.26611328125,1481.333251953125,422.0876159667969,1476.0155029296875,828.2687377929688,985.9000244140625,3737.4189453125,1435.9974976589695,1212.4000244140625,1610.5,1125.362055228427,1490.0342300420084,427.4529399538657,1482.3689396887319,834.7387973148866,1003.5499877929688,3763.7711253531625,1410.141587036301,1196.0,1589.449951171875,1091.8008783380776,1478.5648467037877,421.54617448261024,1466.3731796559373,823.7102459704445,984.0,3717.7771455099964,1435.9974976589695,1209.5999755859375,1596.9000244140625,1104.4420532527665,1480.1468098028445,426.2715748422695,1482.319060149225,824.9846443812804,1000.0,3748.1459390773957,8671131,3076985,16207857,18306176,5420939,14098178,7196766,14929083,9845075,1774045
2024-06-19,1384.6336669921875,1191.239990234375,1657.8499755859375,1134.681640625,1494.3353271484375,417.0668640136719,1453.7161865234375,835.817138671875,977.3499755859375,3724.29150390625,1426.8484848239482,1199.9300537109375,1669.9000244140625,1155.6016410159527,1498.5869663955543,424.0565425755338,1482.4685779731483,843.6596642417119,994.9000244140625,3755.7870240522284,1380.6061846522248,1184.0,1604.0,1116.537910621246,1479.8502314530917,416.4761814512086,1451.075125733717,824.4455005291003,975.1500244140625,3715.7196673389967,1426.0030983509248,1198.3900146484375,1613.4000244140625,1118.3224743275646,1488.0568390431806,423.3181968832955,1482.4685779731483,830.1313196004876,990.0,3749.7130742346512,8640918,3056645,45065598,34309514,5493456,10909803,8725874,32925140,7605719,1509050
2024-06-20,1373.495849609375,1194.1600341796875,1669.3499755859375,1146.9263916015625,1498.3397216796875,416.7222900390625,1468.7152099609375,827.141357421875,978.25,3710.1357421875,1399.1527961363206,1199.199951171875,1681.449951171875,1150.0990301699803,1500.4160558385076,419.8725769597397,1477.8342847208717,836.3072851232247,988.4000244140625,3732.373487303002,1368.6229805678279,1177.5999755859375,1652.0,1125.8081454810456,1482.223178040366,414.9502724232832,1445.195060509748,825.7688915323681,976.3499755859375,3703.0823931387763,1398.1583380214668,1185.0,1669.800048828125,1144.1998637283148,1499.2296136609104,417.46063571953096,1454.0649808863911,836.209277488426,980.0,3718.7075786768105,8742855,2489735,20704371,15475933,7927010,14585806,16113776,13985352,7299571,2846526
2024-06-21,1408.202392578125,1202.2900390625,1665.75,1148.7606201171875,1515.4449462890625,413.0798034667969,1449.2811279296875,819.8380126953125,961.7999877929688,3733.157470703125,1416.05851418259,1211.0,1672.8499755859375,1159.9145981985791,1540.2129838112476,418.69121262264605,1469.7117867937704,831.3567222370788,980.9000244140625,3798.8422809619256,1365.2417313009737,1191.030029296875,1643.1500244140625,1140.82890237042,1506.5462675188483,412.04610148622487,1435.702214416364,812.2895697948148,958.0999755859375,3720.716109397647,1377.2746496179182,1194.199951171875,1672.8499755859375,1153.618821442764,1527.6065222201107,418.3958863672613,1468.6404716382522,828.2687636644131,979.0,3749.0765965704545,43929578,2150475,25815388,69259425,17301941,25205627,31170360,18990090,14303735,4642195
2024-06-24,1411.931640625,1210.989990234375,1672.4000244140625,1160.11279296875,1509.9573974609375,416.7222900390625,1436.59912109375,816.3088989257812,958.0499877929688,3739.084228515625,1415.9094729734081,1220.0,1675.0999755859375,1165.6154703309,1511.8853961182992,417.36221366349196,1444.597000498706,819.543928783181,963.5,3778.465647895979,1381.6503190364572,1194.5999755859375,1645.75,1142.8117827870901,1498.3396787453364,413.4735810623463,1432.6375910430422,804.8881970373593,950.0499877929688,3714.103447073741,1394.2302381170598,1199.5999755859375,1647.0,1144.7947121387258,1507.3866923524395,413.4735810623463,1440.6354704479982,815.1325081138934,960.9000244140625,3731.1980908539826,6195831,1624525,14272497,12210295,5564989,9362433,8878386,12715254,6655577,1702154
2024-06-25,1407.1083984375,1215.6800537109375,1711.3499755859375,1187.72509765625,1524.5908203125,416.7222900390625,1449.2313232421875,825.6708984375,955.0,3760.29345703125,1426.0528732399468,1219.0400390625,1716.949951171875,1195.7064369610925,1526.5189398093207,417.41142469151146,1451.0003435889125,829.2000110244921,962.8499755859375,3769.3060836478994,1402.036686556203,1203.2099609375,1671.0999755859375,1157.683789643177,1503.2340152668712,413.22746583552345,1436.1257791358028,817.8773766546938,949.2999877929688,3715.670874281783,1426.0528732399468,1218.0,1671.0999755859375,1160.2615736763837,1508.8204322252652,416.42696378422016,1438.1190140825563,820.5242410117988,960.0,3739.2802584559718,6353748,1977490,37260774,27309845,4551525,10260449,7045386,20917530,7304128,1338808
2024-06-26,1451.41162109375,1214.010009765625,1701.5,1207.60400390625,1523.3548583984375,417.3622131347656,1508.90380859375,828.7098388671875,951.8499755859375,3777.33935546875,1471.7482410195184,1218.9300537109375,1710.9000244140625,1212.4125834928063,1531.4131304051218,419.77412432855624,1513.837016470209,832.0919399410025,962.5,3788.2131997476017,1401.1417147450024,1205.06005859375,1691.0999755859375,1183.6601072093242,1517.7190768799755,415.4917133785916,1440.2368397034465,819.5439111626723,950.0999755859375,3762.7916274998634,1407.1084634442573,1212.699951171875,1707.949951171875,1191.7405687153632,1523.6515292977476,416.4269632566786,1441.1587595379178,823.3181026095383,956.0,3766.2203623856353,9579826,1958240,23798333,25403461,4851004,11084805,22014882,16281760,6908988,1639845
2024-06-27,1467.621337890625,1247.1800537109375,1696.1500244140625,1209.48779296875,1555.6373291015625,418.986572265625,1525.3729248046875,827.3864135742188,972.0999755859375,3854.044677734375,1480.7481364798655,1249.8900146484375,1713.0,1224.458885500771,1560.6305248893534,420.61092676993167,1532.299367591978,830.7195107377448,974.8499755859375,3861.734935564597,1432.0694602014676,1199.0,1686.5999755859375,1198.7799259635356,1514.8023535712855,414.5564981393179,1500.905917133996,821.7495985528304,948.0499877929688,3740.357822070456,1455.8866835503848,1200.0,1696.0999755859375,1217.8656211423938,1521.1302063332462,417.36221776131833,1508.6297025641345,827.288405942117,952.5,3752.9950629497644,19675528,12168270,27537325,20516632,14757754,37012589,28383030,20378887,19385412,4526556
2024-06-28,1436.0472412109375,1280.469970703125,1683.800048828125,1189.3609619140625,1549.111572265625,418.29742431640625,1560.1051025390625,832.239013671875,989.75,3824.655517578125,1527.7362277717582,1284.0,1706.5999755859375,1216.5271173465521,1570.61671137319,421.34925907068407,1575.6523116431479,846.992752780768,998.5,3879.368422948388,1428.6882271287511,1250.2099609375,1679.0,1186.1387018232913,1546.63971719579,416.91918508512776,1525.846375016777,827.386439058991,972.5499877929688,3818.4839864227138,1527.7362277717582,1251.0899658203125,1697.5999755859375,1216.5271173465521,1554.8463243060617,418.8881068564861,1525.846375016777,830.2293784821371,975.0,3838.027726477141,29145832,5118295,13238023,12507092,8197544,17866326,28957336,23636388,23025267,2731571
